nm_name,st_name,nm_city,st_address,user_name,user_id,is_local_guide,review_count,rating_star,photo_count,time_num,time_unit,month_ago,comment,create_date,update_date
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,呂小潞,111293168582217483585,True,18.0,5,3.0,1,年,18.0,點了家庭合餐 營養美味又超值 評論就送起士蛋捲一份,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Eric Chao,116035514230311492002,False,4.0,5,1.0,1,年,18.0,非常好吃😋,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,沈世偉,110439517694628759162,False,2.0,5,1.0,1,年,18.0,東西好吃，每次要吃鐵板燒都會來這裡吃，別家都吃不習慣,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,葉峻明,113722836572138141374,False,4.0,5,4.0,1,年,18.0,服務好態度佳，價錢公道，下次在來吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,張昫哲,118283134156246298094,False,5.0,5,1.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Ihsuan Lee,105644326977993069645,True,19.0,5,10.0,1,年,18.0,套餐+90升級炒三鮮，好吃😋 上菜速度很快～店員很熱情,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,洽聞楊,114397360402977524063,False,2.0,5,2.0,1,年,18.0,"""雙人套餐蠻超值的，雞排微鹹蒜片很讚，飲料（酸梅湯/檸檬水）、白飯、湯品自取",2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,媽媽說名字太長躲在樹後會被看見,110216789999770458732,True,26.0,5,28.0,1,年,18.0,點了 新社香菇、紅燴豆腐 $190 豆芽菜、高麗菜無法續喔～ 有加90升級炒三鮮 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,黃公佑,107754792910932839938,False,8.0,5,2.0,1,年,18.0,氣氛良好 香味十足 服務也很周到 推薦！,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,李易瑾,111215618486246690702,False,15.0,5,2.0,1,年,18.0,菜單很豐富且餐點美味好吃，出餐速度很快，離寧夏夜市很近,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Joe Su,117716164943539425651,True,63.0,5,55.0,1,年,18.0,令人驚喜的好味道，價格不貴，經濟實惠，肯定會再回訪！,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,陳拓志,103502607453332130654,True,54.0,5,14.0,1,年,18.0,好吃便宜值得再訪，附湯免費續很有誠意,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Eason Yeh,109721734248271896070,False,2.0,5,1.0,1,年,18.0,店內環境整潔。牛肉跟雞肉都很好吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,林威守,111142717077264503482,True,13.0,5,13.0,1,年,18.0,東西很好吃，鐵板醬好吃，喜歡重口味的可以跟服務人員說,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Chuang Becca,100770596633563312417,False,6.0,5,3.0,1,年,18.0,上菜速度很快 白飯可自取 餐廳不會有油煙味,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,陳慧芸,107546070564643578188,True,17.0,5,4.0,1,年,18.0,"每次來寧夏夜市的必吃清單,怎麼吃都不嫌膩！",2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,馬斯頓約翰,106381885604401106846,False,6.0,5,6.0,1,年,18.0,氣氛好東西量多又好吃！重點是酸梅湯好喝又甜蜜,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Home Yao,116664613556595393706,False,15.0,5,5.0,1,年,18.0,出餐速度快，白飯和湯可續，好吃又好喝。,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,吳玉潔,111956792614650702499,False,8.0,5,1.0,1,年,18.0,食物好吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,shirley yen,110017396520594303654,False,28.0,5,7.0,1,年,18.0,最美味的鐵板燒，料好實在，推薦寧夏美食。,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,amo lin,107259070339751346594,False,14.0,5,3.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,昱瀚,109829138923262508436,False,12.0,5,3.0,1,年,18.0,好吃 讚,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,小小峰,106093020336286688268,False,5.0,5,1.0,1,年,18.0,餐點好吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Alan Pan,111621347358684230854,True,35.0,5,36.0,1,年,18.0,戴上耳機，來到寧夏夜市，走進香連鐵板燒，點了雙人套餐，送上牛豬魚，真是愉悅,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,孫萬蕙,109445851443307841087,True,17.0,5,16.0,1,年,18.0,已經來吃很多次了，宵夜的好選擇😋,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,劉琍,115909168562529073858,False,3.0,5,2.0,1,年,18.0,"味道非常地到,板條配菜豐盛,牛及羊肉片炒洋蔥味道好吃。太棒了！",2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Yi hua Li,107748718253168517273,True,23.0,5,18.0,1,年,18.0,上菜速度非常快速，豬排、雞腿都好吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Robin Yu,114668141356930803271,False,12.0,5,4.0,1,年,18.0,上菜速度很快東西很好吃，下次還會再來,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,金童,102643918778945047067,False,8.0,1,8.0,1,年,18.0,排隊時沒有抽號碼牌或是登記 櫃檯會給菜單在外面等 親眼看到比我晚到拿完菜單沒多久 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,藍雲,116331466617378615262,False,8.0,1,8.0,1,年,18.0,問是什麼湯品態度囂張不鳥人，叫你自己猜。,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,WEI,111111807811659491624,True,18.0,5,11.0,1,年,18.0,雙主菜好吃 元宵節還有湯圓好特別 跑完真的很適合吃鐵板燒,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,joanna,115218911179015170484,True,39.0,5,17.0,1,年,18.0,這間是一直常來吃的鐵板燒，口味好吃，還有白飯、飲料、湯品喝到飽。  有個有趣小地方，今天元宵節，湯品是附湯圓，好有心❤️,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,陳美,114388450815423118376,False,13.0,5,3.0,1,年,18.0,打卡送起司蛋🥚🥚🥚 上菜速度快～服務態度ok …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,連富貴,109848652917148149124,True,41.0,4,547.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Julie Chu,114164239059942985418,True,38.0,5,10.0,1,年,18.0,寧夏夜市好吃鐵板燒，打卡還送蛋捲～推推,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,匯鴻設計室內設計工程,116786749978405487454,True,56.0,5,45.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,ICHIN LIN,117683423373967116543,False,8.0,5,2.0,1,年,18.0,餐點品質不錯、份量足、好吃，值得推薦,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Wendy Lu,105582796022382377814,True,21.0,5,19.0,1,年,18.0,真的是上菜很快，又很好吃  肉好香！！！！ 忘記加辣！！！,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,吳柏賢,109257689331551270324,True,21.0,5,6.0,1,年,18.0,這裡的食物真的很好吃 吃得很撐快吃不下 推薦大家來吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Jennifer,103972840051397729795,True,637.0,5,2.0,1,年,18.0,鄰近寧夏夜市 店內乾淨 老闆娘很親切 餐點內容豐富 上菜速度很快 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,蘇國華,107285181857605717640,False,4.0,5,2.0,1,年,18.0,點了豬肉片跟原煎雞腿排，好吃，上菜非常迅速。,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,幸育吳,110475024348690180679,False,5.0,5,1.0,1,年,18.0,青菜超級好吃的，份量也很足，吃了超多的，很美味;-),2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Yi Wen Hsu,117959922179545048288,False,4.0,5,2.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,gigi lee,115060872131567560071,True,178.0,4,1.0,1,年,18.0,平價美味,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Eric Lin,100055738972804464799,False,12.0,1,5.0,1,年,18.0,現場客人都已經出不了餐了，還一直接外送單，現場一堆人在門口等，阿姨接電話口氣很不耐煩，還直接掛斷電話！餐點等了一個半小時至少要還可以吃吧！？ 青菜吃起來就是隨便亂炒的不夠鹹也不香，炒豆乾絲忘記炒辣也沒有鹹香味，羊肉的調味又甜又鹹，雞肉也煎得乾又柴，蒜片有的過焦配起來發苦，酸梅湯甜到爆表！ 一顆星是給起司蛋就還行可以吃… 以上2人消費經驗，各種還可以加強，加油！,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Shelly Ho,111936280063634133443,True,22.0,5,31.0,1,年,18.0,吃了十幾年，永遠都吃不膩的鐵板燒！！大大推一個👍👍,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,chun J,102931678416900949091,False,7.0,5,5.0,1,年,18.0,好吃的鐵板燒,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,陳芬芷（B071）,102043548009329746656,False,4.0,5,3.0,1,年,18.0,整體環境佳、食物香辣味美，飲料也好喝！,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,其他,112412197284142412988,False,10.0,5,15.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,蔡宏瑾,109124777235087945686,False,7.0,5,1.0,1,年,18.0,每道菜都很好吃👍價格也很平價，適合大家一起來聚餐。 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Chang Yating,100614945915970148816,False,14.0,5,4.0,1,年,18.0,第二次來吃，點的情侶套餐份量剛好，酸梅湯好喝👍👍 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,bonnie chang,108838326192673779166,True,17.0,1,5.0,1,年,18.0,外帶餐點，套餐是兩人份 但內容感覺很空虛，量少很多，尤其是牛排…這樣的內容似乎有點對不起價格,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,美食評論大道為公,115800899069728193756,True,47.0,1,21.0,1,年,18.0,阿姨帶位能力不足 裡面一堆位置不先帶進去 一堆人在外面等 然後又要先點菜 排隊也沒照順序 帶3大兩小還硬要點五個套餐 要吃的可以去吃葫蘆小郭鐵板燒 那邊好吃多了 排隊也不會亂插隊,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Vanessa Hsueh,108551877434409559236,False,17.0,5,14.0,1,年,18.0,這間店是來寧夏夜市必吃的老店，每次來都大排長龍，生意很好，以前都點雙人合餐，這次換個口味，試試我愛的蝦子、干貝和鴨胸～可以說是鐵板燒有保證的愛店啊！,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,李安傑,107359685575424400846,False,6.0,5,1.0,1,年,18.0,料多味美，cp值高，飲料湯品喝到飽，下一次還會來吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,정신위,111450324880991262199,False,1.0,1,1.0,1,年,18.0,我覺得排隊SOP很爛，因為現場人很多，他們員工沒有協調好要怎麼要排隊，原本一個阿姨要我們排隊，後來到我們因為沒有位置所以我們先去旁邊，結果來了一個阿姨說菜單後位？？那到底是要怎麼排，我們這些排隊的人真的是很衰🙄💢💢,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,kerr chung,108050988011020941030,True,20.0,1,3.0,1,年,18.0,一開始戴帽子廚師安排位置大家照規矩排隊了！  過沒多久一位阿姨出來說是菜單候位，菜單候位！ …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,黃阿瑋,115400756344568252810,False,11.0,5,4.0,1,年,18.0,服務很好 東西好吃 上菜速度很快 會在來訪,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,張婷捷,115662456405768131021,False,6.0,1,3.0,1,年,18.0,今天晚餐去香連，接待人員告知排隊等侯，我前面也有6.7.組人排隊，等了一段時間，接待人員跟後面排隊等用餐的人說菜單給她用菜單排，然後晚到的人直接的可以比前面先到的人進入用餐，前後不一致的作法很難接受，鐵板燒料理餐點味道也沒好吃到值得繼續等.,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,AY CR,110262348774193850648,True,23.0,5,8.0,1,年,18.0,餐點選項多樣，上菜速度快，食物本身口味也是相當不錯,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,白雅君,110583802762978770452,False,7.0,5,4.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Chia Wei Lee,113283265968361966695,False,9.0,5,4.0,1,年,18.0,超級好吃🫶🏻 麻糬必點 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Elaine Liu,118347569633869913396,True,16.0,2,1.0,1,年,18.0,,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,wennie hsu,109115338310016158209,True,52.0,5,39.0,1,年,18.0,上次速度很快 湯 白飯 飲料 都可以一直續 湯 飯 煮的不錯 主餐也好吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,林育彣,106755597241821196520,False,3.0,5,1.0,1,年,18.0,來過很多次了 每次都能端出精緻又好吃的食物😋👍🏻,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,蔡嘉瑩,118427228871691684250,False,2.0,5,2.0,1,年,18.0,好吃的鐵板燒，烏梅汁也很好喝,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,beverly宥靜麻麻（zhu）,112121518294490573076,False,14.0,5,2.0,1,年,18.0,好吃,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,t odd,107868111327584472559,False,3.0,5,1.0,1,年,18.0,位於寧夏夜市，點了雙牛套餐，非常不錯,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,Isaac,114723912404011225902,False,24.0,5,2.0,1,年,18.0,寧夏在地美食 有很多特別的小吃 非常不一樣體驗,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,黑凡斯,109705537346399390743,True,54.0,5,280.0,1,年,18.0,老闆娘服務親切，牛肉好吃，份量足夠，朋友已經回訪多次，這次第一次來嘗試，非常滿意。,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,高子鈞,113209168872995293383,True,49.0,5,49.0,1,年,18.0,東西好吃，料多實在，真的很不錯，以後還會常來光顧。,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,專用專案,104117524212344136205,False,3.0,2,3.0,1,年,18.0,不區分外送跟外帶的單嗎？ 10分鐘前就放在疑似外送的台上 後來才發現是我們要外帶的餐 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,麥麥,105215394705778594057,True,72.0,5,146.0,1,年,18.0,都怪我吃太快…沒拍到招牌鴨胸跟招牌原煎雞腿排！ 鴨胸的醬好好吃，但這次的份量有比之前少的感覺..也可能是錯覺，因為太餓🤣 起司蛋也推薦喔👍🏻 …,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,桑輔言,117966179981290399414,False,13.0,5,4.0,1,年,18.0,東西非常好吃，出餐也很快，老闆娘服務親切。,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,林映嘉,117406479044228816784,True,94.0,3,71.0,1,年,18.0,餐點味道不錯 麻薯很好吃 酸梅湯可自取也很棒 也可以看到煎台師傅跟外場人員很忙跟很辛苦的狀態  而當下我男友坐在煎台正前方的位置 吃一個飯大概被噴了不知道多少次的油 （如圖所示 整個桌面的油漬非常多） 我坐在邊邊 手也被噴了兩次油燙到 如果這個位置真的很難避免噴油 是否應該乾脆不要開放呢？  另外 雖然外場人員很忙碌 但是會用拿取生肉的手簡單用抹布擦一下就去出餐或是碰觸外帶的餐盒內側 雖然可能在餐飲業很難避免 但是直接看到還是有點不太舒服 若能有所改進會加分很多,2025-05-04,2025-05-04
寧夏夜市,香連鐵板料理,台北市,大同區寧夏路16號 ,reg J,115039663465509639264,True,32.0,5,32.0,1,年,18.0,餐點好吃，香連的附餐是菠菜、豆芽菜及酸梅汁，有別其他店家的特色，好吃👍,2025-05-04,2025-05-04
